Country Code,Year,KAOPEN
LCA,2002,-1.2185401916503906
LCA,2003,-1.2185401916503906
LCA,2004,-0.014185254462063313
LCA,2005,-0.014185254462063313
LCA,2006,-0.014185254462063313
LCA,2007,-0.014185254462063313
LCA,2008,-0.014185254462063313
LCA,2009,-0.014185254462063313
LCA,2010,-0.014185254462063313
LCA,2011,-0.014185254462063313
LCA,2012,-0.014185254462063313
LCA,2013,-0.014185254462063313
LCA,2014,-0.014185254462063313
LCA,2015,-0.014185254462063313
LCA,2016,-0.014185254462063313
LCA,2017,-0.014185254462063313
LCA,2018,-0.014185254462063313
VCT,1970,
VCT,1971,
VCT,1972,
VCT,1973,
VCT,1974,
VCT,1975,
VCT,1976,
VCT,1977,
VCT,1978,
VCT,1979,
VCT,1980,
VCT,1981,
VCT,1982,
VCT,1983,-1.2185401916503906
VCT,1984,-1.2185401916503906
VCT,1985,-1.2185401916503906
VCT,1986,-0.1483880877494812
VCT,1987,-0.1483880877494812
VCT,1988,-0.1483880877494812
VCT,1989,-0.1483880877494812
VCT,1990,-0.1483880877494812
VCT,1991,-0.1483880877494812
VCT,1992,-0.1483880877494812
VCT,1993,-0.1483880877494812
VCT,1994,-0.1483880877494812
VCT,1995,-0.1483880877494812
VCT,1996,-1.2185401916503906
VCT,1997,-1.2185401916503906
VCT,1998,-1.2185401916503906
VCT,1999,-1.2185401916503906
VCT,2000,-1.2185401916503906
VCT,2001,-1.2185401916503906
VCT,2002,-1.2185401916503906
VCT,2003,-1.2185401916503906
VCT,2004,-1.2185401916503906
VCT,2005,-1.2185401916503906
VCT,2006,-1.2185401916503906
VCT,2007,-1.2185401916503906
VCT,2008,-1.2185401916503906
VCT,2009,-1.2185401916503906
VCT,2010,-1.2185401916503906
VCT,2011,-1.2185401916503906
VCT,2012,-1.2185401916503906
VCT,2013,-1.2185401916503906
VCT,2014,-1.2185401916503906
VCT,2015,-1.2185401916503906
VCT,2016,-1.2185401916503906
VCT,2017,-1.2185401916503906
VCT,2018,-1.2185401916503906
SUR,1970,-0.1483880877494812
SUR,1971,-0.1483880877494812
SUR,1972,-0.1483880877494812
SUR,1973,-0.1483880877494812
SUR,1974,-0.1483880877494812
SUR,1975,
SUR,1976,
SUR,1977,
SUR,1978,
SUR,1979,
SUR,1980,
SUR,1981,
SUR,1982,-0.1483880877494812
SUR,1983,-1.2185401916503906
SUR,1984,-1.2185401916503906
SUR,1985,-1.2185401916503906
SUR,1986,-1.2185401916503906
SUR,1987,-1.2185401916503906
SUR,1988,-1.2185401916503906
SUR,1989,-1.2185401916503906
SUR,1990,-1.2185401916503906
SUR,1991,-1.2185401916503906
SUR,1992,-1.2185401916503906
SUR,1993,-1.920277714729309
SUR,1994,-1.2185401916503906
SUR,1995,-1.2185401916503906
SUR,1996,-1.2185401916503906
SUR,1997,-1.2185401916503906
SUR,1998,-1.2185401916503906
SUR,1999,-1.920277714729309
SUR,2000,-1.920277714729309
SUR,2001,-1.920277714729309
SUR,2002,-1.920277714729309
SUR,2003,-1.920277714729309
SUR,2004,-1.920277714729309
SUR,2005,-1.920277714729309
SUR,2006,-1.920277714729309
SUR,2007,-1.920277714729309
SUR,2008,-1.920277714729309
SUR,2009,-1.920277714729309
SUR,2010,-1.920277714729309
SUR,2011,-1.920277714729309
SUR,2012,-1.920277714729309
SUR,2013,-1.920277714729309
SUR,2014,-1.920277714729309
SUR,2015,-1.920277714729309
SUR,2016,-1.2185401916503906
SUR,2017,-1.2185401916503906
SUR,2018,-1.2185401916503906
TTO,1970,-0.1483880877494812
TTO,1971,-0.1483880877494812
TTO,1972,-0.1483880877494812
TTO,1973,-0.1483880877494812
TTO,1974,-0.1483880877494812
TTO,1975,-0.1483880877494812
TTO,1976,-0.1483880877494812
TTO,1977,-0.1483880877494812
TTO,1978,-0.1483880877494812
TTO,1979,-0.1483880877494812
TTO,1980,-0.1483880877494812
TTO,1981,-0.1483880877494812
TTO,1982,-1.2185401916503906
TTO,1983,-1.2185401916503906
TTO,1984,-1.2185401916503906
TTO,1985,-1.2185401916503906
TTO,1986,-1.2185401916503906
TTO,1987,-1.2185401916503906
TTO,1988,-1.2185401916503906
TTO,1989,-1.2185401916503906
TTO,1990,-1.2185401916503906
TTO,1991,-1.2185401916503906
TTO,1992,-0.1483880877494812
TTO,1993,1.055966854095459
TTO,1994,1.3114904165267944
TTO,1995,1.5670140981674194
TTO,1996,1.8225377798080444
TTO,1997,2.07806134223938
TTO,1998,2.333585023880005
TTO,1999,2.333585023880005
TTO,2000,2.333585023880005
TTO,2001,2.333585023880005
TTO,2002,2.333585023880005
TTO,2003,2.333585023880005
TTO,2004,2.333585023880005
TTO,2005,2.333585023880005
TTO,2006,2.333585023880005
TTO,2007,2.333585023880005
TTO,2008,2.333585023880005
TTO,2009,2.333585023880005
TTO,2010,2.333585023880005
TTO,2011,2.333585023880005
TTO,2012,2.333585023880005
TTO,2013,2.333585023880005
TTO,2014,2.333585023880005
TTO,2015,2.333585023880005
TTO,2016,2.333585023880005
TTO,2017,1.6318475008010864
TTO,2018,1.6318475008010864
BHR,1970,
BHR,1971,
BHR,1972,
BHR,1973,
BHR,1974,
BHR,1975,
BHR,1976,2.333585023880005
BHR,1977,2.333585023880005
BHR,1978,2.333585023880005
BHR,1979,2.333585023880005
BHR,1980,2.333585023880005
BHR,1981,2.333585023880005
BHR,1982,2.333585023880005
BHR,1983,2.333585023880005
BHR,1984,2.333585023880005
BHR,1985,2.333585023880005
BHR,1986,2.333585023880005
BHR,1987,2.333585023880005
BHR,1988,2.333585023880005
BHR,1989,2.333585023880005
BHR,1990,2.333585023880005
BHR,1991,2.333585023880005
BHR,1992,2.333585023880005
BHR,1993,2.333585023880005
BHR,1994,2.333585023880005
BHR,1995,2.333585023880005
BHR,1996,1.2634329795837402
BHR,1997,2.333585023880005
BHR,1998,2.333585023880005
BHR,1999,2.333585023880005
BHR,2000,2.333585023880005
BHR,2001,2.333585023880005
BHR,2002,2.333585023880005
BHR,2003,2.333585023880005
BHR,2004,2.07806134223938
BHR,2005,2.07806134223938
BHR,2006,2.07806134223938
BHR,2007,2.07806134223938
BHR,2008,2.07806134223938
BHR,2009,2.333585023880005
BHR,2010,2.333585023880005
BHR,2011,2.333585023880005
BHR,2012,2.333585023880005
BHR,2013,2.333585023880005
BHR,2014,2.333585023880005
BHR,2015,2.333585023880005
BHR,2016,2.333585023880005
BHR,2017,2.333585023880005
BHR,2018,2.333585023880005
CYP,1970,-1.2185401916503906
CYP,1971,-1.2185401916503906
CYP,1972,-1.2185401916503906
CYP,1973,-1.2185401916503906
CYP,1974,-1.2185401916503906
CYP,1975,-1.2185401916503906
CYP,1976,-1.2185401916503906
CYP,1977,-1.2185401916503906
CYP,1978,-1.2185401916503906
CYP,1979,-1.2185401916503906
CYP,1980,-1.2185401916503906
CYP,1981,-1.2185401916503906
CYP,1982,-1.2185401916503906
CYP,1983,-1.2185401916503906
CYP,1984,-1.2185401916503906
CYP,1985,-1.2185401916503906
CYP,1986,-1.2185401916503906
CYP,1987,-1.2185401916503906
CYP,1988,-1.2185401916503906
CYP,1989,-1.2185401916503906
CYP,1990,-1.2185401916503906
CYP,1991,-1.2185401916503906
CYP,1992,-1.2185401916503906
CYP,1993,-0.1483880877494812
CYP,1994,-0.1483880877494812
CYP,1995,-0.1483880877494812
CYP,1996,-1.2185401916503906
CYP,1997,-1.2185401916503906
CYP,1998,-1.2185401916503906
CYP,1999,-1.2185401916503906
CYP,2000,-1.2185401916503906
CYP,2001,-1.2185401916503906
CYP,2002,-1.2185401916503906
CYP,2003,-0.1483880877494812
CYP,2004,1.3114904165267944
CYP,2005,1.5670140981674194
CYP,2006,1.8225377798080444
CYP,2007,2.07806134223938
CYP,2008,2.333585023880005
CYP,2009,2.333585023880005
CYP,2010,2.333585023880005
CYP,2011,2.333585023880005
CYP,2012,1.0079092979431152
CYP,2013,0.752385675907135
CYP,2014,1.8225377798080444
CYP,2015,1.8225377798080444
CYP,2016,1.8225377798080444
CYP,2017,2.07806134223938
CYP,2018,2.333585023880005
IRN,1970,-1.2185401916503906
IRN,1971,-1.2185401916503906
IRN,1972,-1.2185401916503906
IRN,1973,-1.2185401916503906
IRN,1974,0.609752893447876
IRN,1975,0.8652765154838562
IRN,1976,1.120800256729126
IRN,1977,1.3763238191604614
IRN,1978,0.3061717450618744
IRN,1979,-1.1537067890167236
IRN,1980,-0.7074928879737854
IRN,1981,-1.6647541522979736
IRN,1982,-1.920277714729309
IRN,1983,-1.920277714729309
IRN,1984,-1.2185401916503906
IRN,1985,-1.2185401916503906
IRN,1986,-1.2185401916503906
IRN,1987,-1.2185401916503906
IRN,1988,-1.2185401916503906
IRN,1989,-1.2185401916503906
IRN,1990,-1.920277714729309
IRN,1991,-1.920277714729309
IRN,1992,-1.920277714729309
IRN,1993,-1.920277714729309
IRN,1994,-1.920277714729309
IRN,1995,-1.920277714729309
IRN,1996,-1.920277714729309
IRN,1997,-1.920277714729309
IRN,1998,-1.920277714729309
IRN,1999,-1.920277714729309
IRN,2000,-1.920277714729309
IRN,2001,-1.2185401916503906
IRN,2002,-0.014185254462063313
IRN,2003,-0.014185254462063313
IRN,2004,-0.014185254462063313
IRN,2005,-0.014185254462063313
IRN,2006,-0.014185254462063313
IRN,2007,-0.014185254462063313
IRN,2008,-0.014185254462063313
IRN,2009,-0.014185254462063313
IRN,2010,-0.014185254462063313
IRN,2011,-0.014185254462063313
IRN,2012,-0.7159228324890137
IRN,2013,-0.7159228324890137
IRN,2014,-0.7159228324890137
IRN,2015,-0.7159228324890137
IRN,2016,-0.7159228324890137
IRN,2017,-1.920277714729309
IRN,2018,-1.920277714729309
IRQ,1970,-1.920277714729309
IRQ,1971,-1.920277714729309
IRQ,1972,-1.2185401916503906
IRQ,1973,-1.2185401916503906
IRQ,1974,-1.2185401916503906
IRQ,1975,-1.2185401916503906
IRQ,1976,-1.2185401916503906
IRQ,1977,-1.2185401916503906
IRQ,1978,-1.2185401916503906
IRQ,1979,-1.2185401916503906
IRQ,1980,-1.2185401916503906
IRQ,1981,-1.2185401916503906
IRQ,1982,-1.2185401916503906
IRQ,1983,-1.2185401916503906
IRQ,1984,-1.2185401916503906
IRQ,1985,-1.2185401916503906
IRQ,1986,-1.2185401916503906
IRQ,1987,-1.2185401916503906
IRQ,1988,-1.2185401916503906
IRQ,1989,-1.2185401916503906
IRQ,1990,-1.2185401916503906
IRQ,1991,-1.2185401916503906
IRQ,1992,-1.2185401916503906
IRQ,1993,-1.2185401916503906
IRQ,1994,-1.2185401916503906
IRQ,1995,
IRQ,1996,
IRQ,1997,
IRQ,1998,
IRQ,1999,
IRQ,2000,-1.2185401916503906
IRQ,2001,-1.2185401916503906
IRQ,2002,-1.2185401916503906
IRQ,2003,
IRQ,2004,
IRQ,2005,
IRQ,2006,
IRQ,2007,
IRQ,2008,
IRQ,2009,
IRQ,2010,
IRQ,2011,
IRQ,2012,
IRQ,2013,
IRQ,2014,
IRQ,2015,
IRQ,2016,
IRQ,2017,
IRQ,2018,
ISR,1970,-0.014185254462063313
ISR,1971,-0.014185254462063313
ISR,1972,-0.014185254462063313
ISR,1973,-0.014185254462063313
ISR,1974,-0.014185254462063313
ISR,1975,-0.014185254462063313
ISR,1976,-1.920277714729309
ISR,1977,-0.1483880877494812
ISR,1978,-0.1483880877494812
ISR,1979,-0.1483880877494812
ISR,1980,-0.1483880877494812
ISR,1981,-0.1483880877494812
ISR,1982,-0.1483880877494812
ISR,1983,-0.1483880877494812
ISR,1984,-1.2185401916503906
ISR,1985,-1.2185401916503906
ISR,1986,-1.2185401916503906
ISR,1987,-1.2185401916503906
ISR,1988,-1.2185401916503906
ISR,1989,-1.2185401916503906
ISR,1990,-1.2185401916503906
ISR,1991,-1.2185401916503906
ISR,1992,-1.2185401916503906
ISR,1993,-0.1483880877494812
ISR,1994,-0.1483880877494812
ISR,1995,-0.1483880877494812
ISR,1996,-1.2185401916503906
ISR,1997,-1.2185401916503906
ISR,1998,-0.9630165100097656
ISR,1999,1.3114904165267944
ISR,2000,1.3114904165267944
ISR,2001,1.3114904165267944
ISR,2002,1.5670140981674194
ISR,2003,1.5670140981674194
ISR,2004,1.8225377798080444
ISR,2005,2.07806134223938
ISR,2006,2.333585023880005
ISR,2007,2.333585023880005
ISR,2008,2.333585023880005
ISR,2009,2.333585023880005
ISR,2010,2.333585023880005
ISR,2011,2.333585023880005
ISR,2012,2.333585023880005
ISR,2013,2.333585023880005
ISR,2014,2.333585023880005
ISR,2015,2.333585023880005
ISR,2016,2.333585023880005
ISR,2017,2.333585023880005
ISR,2018,2.333585023880005
JOR,1970,-1.2185401916503906
JOR,1971,-1.2185401916503906
JOR,1972,-1.2185401916503906
JOR,1973,-1.2185401916503906
JOR,1974,-1.2185401916503906
JOR,1975,-1.2185401916503906
JOR,1976,-1.2185401916503906
JOR,1977,-1.2185401916503906
JOR,1978,-1.2185401916503906
JOR,1979,-0.1483880877494812
JOR,1980,-0.1483880877494812
JOR,1981,-0.1483880877494812
JOR,1982,-0.1483880877494812
JOR,1983,-0.1483880877494812
JOR,1984,-0.1483880877494812
JOR,1985,-0.1483880877494812
JOR,1986,-0.1483880877494812
JOR,1987,-1.2185401916503906
JOR,1988,-1.2185401916503906
JOR,1989,-1.2185401916503906
JOR,1990,-1.2185401916503906
JOR,1991,-1.2185401916503906
JOR,1992,-1.2185401916503906
JOR,1993,-1.2185401916503906
JOR,1994,-1.2185401916503906
JOR,1995,-0.014185254462063313
JOR,1996,-0.014185254462063313
JOR,1997,1.3114904165267944
JOR,1998,1.5670140981674194
JOR,1999,1.8225377798080444
JOR,2000,2.07806134223938
JOR,2001,2.333585023880005
JOR,2002,2.333585023880005
JOR,2003,2.333585023880005
JOR,2004,2.333585023880005
JOR,2005,2.333585023880005
JOR,2006,2.333585023880005
JOR,2007,2.333585023880005
JOR,2008,2.333585023880005
JOR,2009,2.333585023880005
JOR,2010,2.333585023880005
JOR,2011,2.333585023880005
JOR,2012,2.333585023880005
JOR,2013,2.333585023880005
JOR,2014,2.333585023880005
JOR,2015,2.333585023880005
JOR,2016,2.333585023880005
JOR,2017,2.333585023880005
JOR,2018,2.333585023880005
KWT,1970,1.6318475008010864
KWT,1971,2.333585023880005
KWT,1972,2.333585023880005
KWT,1973,2.333585023880005
KWT,1974,2.333585023880005
KWT,1975,2.333585023880005
KWT,1976,2.333585023880005
KWT,1977,2.333585023880005
KWT,1978,2.333585023880005
KWT,1979,2.333585023880005
KWT,1980,2.333585023880005
KWT,1981,2.333585023880005
KWT,1982,2.333585023880005
KWT,1983,2.333585023880005
KWT,1984,2.333585023880005
KWT,1985,2.333585023880005
KWT,1986,2.333585023880005
KWT,1987,2.333585023880005
KWT,1988,2.333585023880005
KWT,1989,2.333585023880005
KWT,1990,2.333585023880005
KWT,1991,2.333585023880005
KWT,1992,2.333585023880005
KWT,1993,2.333585023880005
KWT,1994,2.333585023880005
KWT,1995,2.333585023880005
KWT,1996,2.07806134223938
KWT,1997,1.8225377798080444
KWT,1998,1.5670140981674194
KWT,1999,1.3114904165267944
KWT,2000,1.055966854095459
KWT,2001,1.055966854095459
KWT,2002,1.055966854095459
KWT,2003,1.055966854095459
KWT,2004,1.055966854095459
KWT,2005,1.055966854095459
KWT,2006,1.055966854095459
KWT,2007,1.055966854095459
KWT,2008,1.055966854095459
KWT,2009,1.055966854095459
KWT,2010,1.055966854095459
KWT,2011,1.055966854095459
KWT,2012,1.055966854095459
KWT,2013,1.055966854095459
KWT,2014,1.055966854095459
KWT,2015,1.055966854095459
KWT,2016,1.055966854095459
KWT,2017,1.055966854095459
KWT,2018,1.055966854095459
LBN,1970,2.333585023880005
LBN,1971,2.333585023880005
LBN,1972,2.333585023880005
LBN,1973,2.333585023880005
LBN,1974,2.333585023880005
LBN,1975,2.333585023880005
LBN,1976,2.333585023880005
LBN,1977,2.333585023880005
LBN,1978,2.333585023880005
LBN,1979,2.333585023880005
LBN,1980,2.333585023880005
LBN,1981,2.333585023880005
LBN,1982,2.333585023880005
LBN,1983,2.333585023880005
LBN,1984,2.333585023880005
LBN,1985,2.333585023880005
LBN,1986,2.333585023880005
LBN,1987,2.333585023880005
LBN,1988,2.333585023880005
LBN,1989,2.333585023880005
LBN,1990,2.333585023880005
LBN,1991,2.333585023880005
LBN,1992,2.333585023880005
LBN,1993,2.333585023880005
LBN,1994,2.333585023880005
LBN,1995,2.333585023880005
LBN,1996,2.333585023880005
LBN,1997,2.07806134223938
LBN,1998,1.8225377798080444
LBN,1999,1.5670140981674194
LBN,2000,1.3114904165267944
LBN,2001,-0.014185254462063313
LBN,2002,1.055966854095459
LBN,2003,1.055966854095459
LBN,2004,1.055966854095459
LBN,2005,1.055966854095459
LBN,2006,1.055966854095459
LBN,2007,1.055966854095459
LBN,2008,1.055966854095459
LBN,2009,1.055966854095459
LBN,2010,1.055966854095459
LBN,2011,1.055966854095459
LBN,2012,1.055966854095459
LBN,2013,1.055966854095459
LBN,2014,1.055966854095459
LBN,2015,-0.014185254462063313
LBN,2016,-0.014185254462063313
LBN,2017,-0.014185254462063313
LBN,2018,-0.014185254462063313
OMN,1970,
OMN,1971,
OMN,1972,
OMN,1973,
OMN,1974,
OMN,1975,
OMN,1976,
OMN,1977,2.333585023880005
OMN,1978,2.333585023880005
OMN,1979,2.333585023880005
OMN,1980,2.333585023880005
OMN,1981,2.333585023880005
OMN,1982,2.333585023880005
OMN,1983,2.333585023880005
OMN,1984,2.333585023880005
OMN,1985,2.333585023880005
OMN,1986,2.333585023880005
OMN,1987,2.333585023880005
OMN,1988,2.333585023880005
OMN,1989,2.333585023880005
OMN,1990,2.333585023880005
OMN,1991,2.333585023880005
OMN,1992,2.333585023880005
OMN,1993,2.333585023880005
OMN,1994,2.333585023880005
OMN,1995,2.333585023880005
OMN,1996,1.2634329795837402
OMN,1997,1.2634329795837402
OMN,1998,1.2634329795837402
OMN,1999,1.2634329795837402
OMN,2000,1.2634329795837402
OMN,2001,1.2634329795837402
OMN,2002,1.2634329795837402
OMN,2003,2.333585023880005
OMN,2004,2.333585023880005
OMN,2005,2.333585023880005
OMN,2006,2.333585023880005
OMN,2007,2.333585023880005
OMN,2008,2.333585023880005
OMN,2009,2.333585023880005
OMN,2010,2.333585023880005
OMN,2011,2.333585023880005
OMN,2012,2.333585023880005
OMN,2013,2.333585023880005
OMN,2014,2.333585023880005
OMN,2015,2.333585023880005
OMN,2016,2.333585023880005
OMN,2017,2.333585023880005
OMN,2018,2.333585023880005
QAT,1970,
QAT,1971,
QAT,1972,
QAT,1973,
QAT,1974,
QAT,1975,
QAT,1976,2.333585023880005
QAT,1977,2.333585023880005
QAT,1978,2.333585023880005
QAT,1979,2.333585023880005
QAT,1980,2.333585023880005
QAT,1981,2.333585023880005
QAT,1982,2.333585023880005
QAT,1983,2.333585023880005
QAT,1984,2.333585023880005
QAT,1985,2.333585023880005
QAT,1986,2.333585023880005
QAT,1987,2.333585023880005
QAT,1988,2.333585023880005
QAT,1989,2.333585023880005
QAT,1990,2.333585023880005
QAT,1991,2.333585023880005
QAT,1992,2.333585023880005
QAT,1993,2.333585023880005
QAT,1994,2.333585023880005
QAT,1995,2.333585023880005
QAT,1996,2.333585023880005
QAT,1997,2.333585023880005
QAT,1998,2.333585023880005
QAT,1999,2.333585023880005
QAT,2000,2.333585023880005
QAT,2001,2.333585023880005
QAT,2002,2.333585023880005
QAT,2003,2.333585023880005
QAT,2004,2.333585023880005
QAT,2005,2.333585023880005
QAT,2006,2.333585023880005
QAT,2007,2.333585023880005
QAT,2008,2.333585023880005
QAT,2009,2.333585023880005
QAT,2010,2.333585023880005
QAT,2011,2.333585023880005
QAT,2012,2.333585023880005
QAT,2013,2.333585023880005
QAT,2014,2.333585023880005
QAT,2015,2.333585023880005
QAT,2016,2.333585023880005
QAT,2017,2.333585023880005
QAT,2018,2.333585023880005
SAU,1970,2.333585023880005
SAU,1971,2.333585023880005
SAU,1972,2.333585023880005
SAU,1973,2.333585023880005
SAU,1974,2.333585023880005
SAU,1975,2.333585023880005
SAU,1976,2.333585023880005
SAU,1977,2.333585023880005
SAU,1978,2.333585023880005
SAU,1979,2.333585023880005
SAU,1980,2.333585023880005
SAU,1981,2.333585023880005
SAU,1982,2.333585023880005
SAU,1983,2.333585023880005
SAU,1984,2.333585023880005
SAU,1985,2.333585023880005
SAU,1986,2.333585023880005
SAU,1987,2.333585023880005
SAU,1988,2.333585023880005
SAU,1989,2.333585023880005
SAU,1990,2.333585023880005
SAU,1991,2.333585023880005
SAU,1992,2.333585023880005
SAU,1993,2.333585023880005
SAU,1994,2.333585023880005
SAU,1995,2.333585023880005
SAU,1996,2.07806134223938
SAU,1997,1.8225377798080444
SAU,1998,1.5670140981674194
SAU,1999,1.3114904165267944
SAU,2000,1.055966854095459
SAU,2001,1.055966854095459
SAU,2002,1.055966854095459
SAU,2003,1.055966854095459
SAU,2004,1.055966854095459
SAU,2005,1.055966854095459
SAU,2006,1.055966854095459
SAU,2007,1.055966854095459
SAU,2008,1.055966854095459
SAU,2009,1.055966854095459
SAU,2010,1.055966854095459
SAU,2011,1.055966854095459
SAU,2012,1.055966854095459
SAU,2013,1.055966854095459
SAU,2014,1.055966854095459
SAU,2015,1.055966854095459
SAU,2016,1.055966854095459
SAU,2017,1.055966854095459
SAU,2018,1.055966854095459
SYR,1970,-1.920277714729309
SYR,1971,-1.920277714729309
SYR,1972,-1.920277714729309
SYR,1973,-1.2185401916503906
SYR,1974,-1.2185401916503906
SYR,1975,-1.920277714729309
SYR,1976,-1.920277714729309
SYR,1977,-1.920277714729309
SYR,1978,-1.2185401916503906
SYR,1979,-1.920277714729309
SYR,1980,-1.920277714729309
SYR,1981,-1.920277714729309
SYR,1982,-1.920277714729309
SYR,1983,-1.920277714729309
SYR,1984,-1.920277714729309
SYR,1985,-1.920277714729309
SYR,1986,-1.920277714729309
SYR,1987,-1.920277714729309
SYR,1988,-1.920277714729309
SYR,1989,-1.920277714729309
SYR,1990,-1.920277714729309
SYR,1991,-1.920277714729309
SYR,1992,-1.920277714729309
SYR,1993,-1.920277714729309
SYR,1994,-1.920277714729309
SYR,1995,-1.920277714729309
SYR,1996,-1.920277714729309
SYR,1997,-1.920277714729309
SYR,1998,-1.920277714729309
SYR,1999,-1.920277714729309
SYR,2000,-1.920277714729309
SYR,2001,-1.920277714729309
SYR,2002,-1.920277714729309
SYR,2003,-1.920277714729309
SYR,2004,-1.920277714729309
SYR,2005,-1.920277714729309
SYR,2006,-1.920277714729309
SYR,2007,-1.920277714729309
SYR,2008,-1.920277714729309
SYR,2009,-1.920277714729309
SYR,2010,-1.920277714729309
SYR,2011,-1.920277714729309
SYR,2012,-1.920277714729309
SYR,2013,-1.920277714729309
SYR,2014,-1.920277714729309
SYR,2015,-1.920277714729309
SYR,2016,-1.920277714729309
SYR,2017,-1.920277714729309
SYR,2018,-1.920277714729309
ARE,1970,
ARE,1971,
ARE,1972,
ARE,1973,
ARE,1974,
ARE,1975,
ARE,1976,2.333585023880005
ARE,1977,2.333585023880005
ARE,1978,2.333585023880005
ARE,1979,2.333585023880005
ARE,1980,2.333585023880005
ARE,1981,2.333585023880005
ARE,1982,2.333585023880005
ARE,1983,2.333585023880005
ARE,1984,2.333585023880005
ARE,1985,2.333585023880005
ARE,1986,2.333585023880005
ARE,1987,2.333585023880005
ARE,1988,2.333585023880005
ARE,1989,2.333585023880005
ARE,1990,2.333585023880005
ARE,1991,2.333585023880005
ARE,1992,2.333585023880005
ARE,1993,2.333585023880005
ARE,1994,2.333585023880005
ARE,1995,2.333585023880005
ARE,1996,2.333585023880005
ARE,1997,2.333585023880005
ARE,1998,2.333585023880005
ARE,1999,2.333585023880005
ARE,2000,2.333585023880005
ARE,2001,2.333585023880005
ARE,2002,2.333585023880005
ARE,2003,2.333585023880005
ARE,2004,2.333585023880005
ARE,2005,2.333585023880005
ARE,2006,2.333585023880005
ARE,2007,2.333585023880005
ARE,2008,2.333585023880005
ARE,2009,2.333585023880005
